124.1_para_blake3_64x_biomes	16.96	695721861	2148	4.29	3
124.1_para_blake3_64x_biomes	66.28	2465717731	13102	16.64	3
124.1_para_blake3_64x_biomes	8.02	346247238	739	2.01	3
124.1_para_blake3_64x_biomes	23.43	1092211547	889	5.87	3
124.1_para_blake3_64x_biomes	29.48	1164233261	4800	7.38	3
124.1_para_blake3_64x_biomes	18.23	821400220	1363	4.56	3
124.1_para_blake3_64x_biomes	3.72	139745426	700	0.93	3
124.1_para_blake3_64x_biomes	31.54	1391782230	2400	7.91	3
124.1_para_blake3_64x_biomes	24.86	1084193170	1624	6.23	3
124.1_para_blake3_64x_biomes	64.64	1937847263	19203	16.20	3
124.1_para_blake3_64x_biomes	9.81	478343845	67	2.45	3
124.1_para_blake3_64x_biomes	52.98	2026511347	7696	13.34	3
124.1_para_blake3_64x_biomes	16.85	713994469	1955	4.22	3
124.1_para_blake3_64x_biomes	68.58	2465464314	13436	17.21	3
124.1_para_blake3_64x_biomes	45.53	2129425593	1998	11.40	3
124.1_para_blake3_64x_biomes	2.81	112099705	449	0.70	3
124.1_para_blake3_64x_biomes	24.85	931847313	4823	6.24	3
124.1_para_blake3_64x_biomes	3.41	148885532	324	0.85	3
124.1_para_blake3_64x_biomes	40.63	1468716944	8391	10.23	3
124.1_para_blake3_64x_biomes	20.68	706006388	4734	5.21	3
124.1_para_blake3_64x_biomes	22.03	817084454	4651	5.55	3
124.1_para_blake3_64x_biomes	10.38	456471044	846	2.63	3
124.1_para_blake3_64x_biomes	35.26	1722656636	9	8.83	3
124.1_para_blake3_64x_biomes	4.86	161037503	957	1.24	3
124.1_para_blake3_64x_biomes	40.66	1627226300	5328	10.19	3
124.1_para_blake3_64x_biomes	21.55	893322838	2615	5.45	3
124.1_para_blake3_64x_biomes	30.99	1405077696	2096	7.77	3
124.1_para_blake3_64x_biomes	42.93	1158737579	14056	10.80	3
124.1_para_blake3_64x_biomes	76.31	2724712574	16777	19.13	3
124.1_para_blake3_64x_biomes	123.05	3210665573	44643	30.84	3
124.1_para_blake3_64x_biomes	27.22	1079158947	4174	6.85	3
124.1_para_blake3_64x_biomes	36.19	1667105733	1909	9.07	3
124.1_para_blake3_64x_biomes	15.35	588422772	2656	3.85	3
124.1_para_blake3_64x_biomes	43.65	1732867629	7060	10.99	3
124.1_para_blake3_64x_biomes	27.87	1226724193	2266	7.02	3
124.1_para_blake3_64x_biomes	52.36	1288052626	19797	13.14	3
124.1_para_blake3_64x_biomes	39.40	1375667284	9192	9.91	3
124.1_para_blake3_64x_biomes	36.45	1655926958	2151	9.16	3
124.1_para_blake3_64x_biomes	4.08	76199538	1962	1.04	3
124.1_para_blake3_64x_biomes	36.06	1553821846	2619	9.10	3
124.1_para_blake3_64x_biomes	15.39	620177979	1883	3.89	3
124.1_para_blake3_64x_biomes	20.02	925249499	542	5.15	3
124.1_para_blake3_64x_biomes	24.39	1199758509	252	6.11	3
124.1_para_blake3_64x_biomes	57.77	2206168074	9451	14.49	3
124.1_para_blake3_64x_biomes	16.47	722719117	1559	4.12	3
124.1_para_blake3_64x_biomes	28.46	947772501	7128	7.17	3
124.1_para_blake3_64x_biomes	7.47	309051093	218	2.15	3
124.1_para_blake3_64x_biomes	4.52	200360915	100	1.13	3
124.1_para_blake3_64x_biomes	28.22	1239141011	2390	7.07	3
124.1_para_blake3_64x_biomes	5.23	203537090	840	1.31	3
124.1_para_blake3_64x_biomes	19.18	741702348	3196	4.80	3
124.1_para_blake3_64x_biomes	9.38	426190226	585	2.35	3
124.1_para_blake3_64x_biomes	16.63	668929414	2603	4.20	3
124.1_para_blake3_64x_biomes	29.81	482517505	14348	7.49	3
124.1_para_blake3_64x_biomes	20.29	824423932	2605	5.13	3
124.1_para_blake3_64x_biomes	31.64	1554208619	554	7.92	3
124.1_para_blake3_64x_biomes	73.88	2547679119	16932	18.56	3
124.1_para_blake3_64x_biomes	54.64	2615428241	1288	13.68	3
124.1_para_blake3_64x_biomes	14.27	451707650	4027	3.64	3
124.1_para_blake3_64x_biomes	53.38	2626474569	17	13.37	3
124.1_para_blake3_64x_biomes	40.61	1385783583	8836	10.23	3
124.1_para_blake3_64x_biomes	32.00	1244413673	5142	8.06	3
124.1_para_blake3_64x_biomes	57.28	2064072205	11689	14.39	3
124.1_para_blake3_64x_biomes	60.02	2242526741	10346	15.07	3
124.1_para_blake3_64x_biomes	4.69	214534815	271	1.17	3
124.1_para_blake3_64x_biomes	29.60	1302671433	2356	7.41	3
124.1_para_blake3_64x_biomes	48.68	1474604354	13472	12.23	3
124.1_para_blake3_64x_biomes	19.25	932489648	244	4.82	3
124.1_para_blake3_64x_biomes	13.11	580433408	877	3.28	3
124.1_para_blake3_64x_biomes	19.58	943603179	315	4.94	3
124.1_para_blake3_64x_biomes	17.47	840906201	346	4.38	3
124.1_para_blake3_64x_biomes	53.74	1429894000	18595	13.50	3
124.1_para_blake3_64x_biomes	26.20	1144896109	1818	6.61	3
124.1_para_blake3_64x_biomes	25.12	1233510246	35	6.29	3
124.1_para_blake3_64x_biomes	15.55	643258399	2270	3.89	3
124.1_para_blake3_64x_biomes	21.85	981725207	1630	5.52	3
124.1_para_blake3_64x_biomes	12.93	619712629	123	3.24	3
124.1_para_blake3_64x_biomes	7.79	249890451	2112	1.96	3
124.1_para_blake3_64x_biomes	51.80	2229170483	5287	13.01	3
124.1_para_blake3_64x_biomes	49.61	2185548303	3666	12.42	3
124.1_para_blake3_64x_biomes	5.53	269084616	47	1.39	3
124.1_para_blake3_64x_biomes	19.80	818095378	2529	5.00	3
124.1_para_blake3_64x_biomes	23.90	1165728288	229	6.00	3
124.1_para_blake3_64x_biomes	39.14	1467838884	7109	9.80	3
124.1_para_blake3_64x_biomes	36.30	1455398602	4937	9.12	3
124.1_para_blake3_64x_biomes	63.34	1763533319	20990	15.90	3
124.1_para_blake3_64x_biomes	10.61	424339915	962	2.65	3
124.1_para_blake3_64x_biomes	57.33	1668685749	16891	14.40	3
124.1_para_blake3_64x_biomes	32.44	1298267795	4331	8.19	3
124.1_para_blake3_64x_biomes	25.07	928433938	4311	6.30	3
124.1_para_blake3_64x_biomes	31.75	1509374904	822	7.95	3
124.1_para_blake3_64x_biomes	10.73	394294996	2088	2.69	3
124.1_para_blake3_64x_biomes	31.35	874018325	10148	7.89	3
124.1_para_blake3_64x_biomes	46.80	2264757671	622	11.72	3
124.1_para_blake3_64x_biomes	3.41	145931109	167	0.85	3
124.1_para_blake3_64x_biomes	54.17	2075267697	9218	13.61	3
124.1_para_blake3_64x_biomes	36.05	822814580	15109	9.05	3
124.1_para_blake3_64x_biomes	37.31	1574168933	3958	9.40	3
124.1_para_blake3_64x_biomes	23.94	870391499	4786	6.05	3
124.1_para_blake3_64x_biomes	59.84	2470267411	7509	15.00	3
124.1_para_blake3_64x_biomes	16.97	647956604	2969	4.31	3
124.1_para_blake3_64x_biomes	5.89	218620672	1171	1.51	3
124.1_para_blake3_64x_biomes	20.91	793842470	3666	5.28	3
124.1_para_blake3_64x_biomes	48.24	1883682907	7635	12.09	3
124.1_para_blake3_64x_biomes	138.32	4753712863	31275	34.65	3
124.1_para_blake3_64x_biomes	18.90	783223582	2134	4.78	3
124.1_para_blake3_64x_biomes	16.74	638137320	2955	4.19	3
124.1_para_blake3_64x_biomes	51.86	2445144011	2298	12.98	3
124.1_para_blake3_64x_biomes	16.39	733136954	1109	4.14	3
124.1_para_blake3_64x_biomes	19.54	813826485	2069	4.95	3
124.1_para_blake3_64x_biomes	57.64	2011235826	11531	14.48	3
124.1_para_blake3_64x_biomes	40.35	1784338912	2885	10.14	3
124.1_para_blake3_64x_biomes	30.98	1023484558	7675	7.80	3
124.1_para_blake3_64x_biomes	11.25	500674344	697	2.82	3
124.1_para_blake3_64x_biomes	72.63	1829458999	27676	18.23	3
124.1_para_blake3_64x_biomes	40.02	1379175468	9152	10.03	3
124.1_para_blake3_64x_biomes	13.95	613478091	1267	3.49	3
124.1_para_blake3_64x_biomes	34.08	1363824356	4447	8.53	3
124.1_para_blake3_64x_biomes	15.28	715161293	354	3.83	3
124.1_para_blake3_64x_biomes	24.05	1177212468	46	6.02	3
124.1_para_blake3_64x_biomes	17.46	637094888	3042	4.37	3
124.1_para_blake3_64x_biomes	46.42	1933720301	4935	11.62	3
124.1_para_blake3_64x_biomes	11.74	297121403	4266	2.97	3
124.1_para_blake3_64x_biomes	55.08	2700700033	66	13.79	3
124.1_para_blake3_64x_biomes	9.39	396484827	930	2.37	3
124.1_para_blake3_64x_biomes	12.86	632819844	146	3.22	3
124.1_para_blake3_64x_biomes	25.03	992453609	3712	6.30	3
124.1_para_blake3_64x_biomes	12.90	465210225	2500	3.27	3
124.1_para_blake3_64x_biomes	17.42	803954340	632	4.37	3
124.1_para_blake3_64x_biomes	25.38	1127883044	1966	6.37	3
124.1_para_blake3_64x_biomes	41.22	995516363	15900	10.36	3
124.1_para_blake3_64x_biomes	9.78	476223521	338	2.45	3
124.1_para_blake3_64x_biomes	12.70	410468400	3396	3.23	3
124.1_para_blake3_64x_biomes	6.27	299755862	85	1.57	3
124.1_para_blake3_64x_biomes	35.33	1581533046	2197	8.84	3
124.1_para_blake3_64x_biomes	69.82	3023031360	6114	17.53	3
124.1_para_blake3_64x_biomes	39.12	1507359067	6779	9.80	3
124.1_para_blake3_64x_biomes	9.24	340979165	1746	2.31	3
124.1_para_blake3_64x_biomes	7.35	353514588	234	1.84	3
124.1_para_blake3_64x_biomes	51.71	2229596225	4839	12.94	3
124.1_para_blake3_64x_biomes	26.02	1174949845	1403	6.52	3
124.1_para_blake3_64x_biomes	9.68	382459160	1433	2.44	3
124.1_para_blake3_64x_biomes	18.91	899373033	724	4.74	3
124.1_para_blake3_64x_biomes	8.53	409437191	92	2.13	3
124.1_para_blake3_64x_biomes	21.34	1030352179	340	5.34	3
124.1_para_blake3_64x_biomes	29.95	1239759520	3542	7.50	3
124.1_para_blake3_64x_biomes	18.42	485648503	6532	4.65	3
124.1_para_blake3_64x_biomes	31.58	1537371352	223	7.90	3
124.1_para_blake3_64x_biomes	29.00	1111013998	4991	7.29	3
124.1_para_blake3_64x_biomes	41.38	1979390843	1201	10.36	3
124.1_para_blake3_64x_biomes	53.71	2368195248	4244	13.45	3
124.1_para_blake3_64x_biomes	37.60	1469595231	5777	9.42	3
124.1_para_blake3_64x_biomes	7.28	316668951	627	1.82	3
124.1_para_blake3_64x_biomes	7.84	353197775	352	1.96	3
124.1_para_blake3_64x_biomes	47.10	1260637539	16114	11.86	3
124.1_para_blake3_64x_biomes	5.40	192720619	573	1.35	3
124.1_para_blake3_64x_biomes	36.00	1766872230	587	9.05	3
124.1_para_blake3_64x_biomes	9.71	340603174	1689	2.46	3
124.1_para_blake3_64x_biomes	82.85	2247219091	28849	20.82	3
124.1_para_blake3_64x_biomes	18.24	709220268	3065	4.62	3
124.1_para_blake3_64x_biomes	16.86	688935571	2306	4.22	3
124.1_para_blake3_64x_biomes	50.25	2276047845	3484	12.59	3
124.1_para_blake3_64x_biomes	22.52	791910800	4874	5.65	3
124.1_para_blake3_64x_biomes	5.10	208602204	693	1.29	3
124.1_para_blake3_64x_biomes	29.99	1395200075	1483	7.51	3
124.1_para_blake3_64x_biomes	50.39	1393576167	16802	12.62	3
124.1_para_blake3_64x_biomes	33.87	1303399949	5588	8.48	3
124.1_para_blake3_64x_biomes	21.19	938641403	1852	5.33	3
124.1_para_blake3_64x_biomes	33.03	1339565601	4172	8.27	3
124.1_para_blake3_64x_biomes	12.48	601861438	171	3.13	3
124.1_para_blake3_64x_biomes	31.53	1244331487	4484	7.90	3
124.1_para_blake3_64x_biomes	22.32	1042791760	1125	5.58	3
124.1_para_blake3_64x_biomes	21.50	825164108	3730	5.43	3
124.1_para_blake3_64x_biomes	89.30	4046124468	5909	22.40	3
124.1_para_blake3_64x_biomes	17.77	699241402	2889	4.45	3
124.1_para_blake3_64x_biomes	22.37	962079398	2210	5.64	3
124.1_para_blake3_64x_biomes	20.79	758416094	4151	5.25	3
124.1_para_blake3_64x_biomes	12.43	529588212	1188	3.12	3
124.1_para_blake3_64x_biomes	44.21	2042265042	2452	11.07	3
124.1_para_blake3_64x_biomes	38.89	1453965706	7472	9.74	3
124.1_para_blake3_64x_biomes	34.30	1389897347	4714	8.61	3
124.1_para_blake3_64x_biomes	7.23	356800876	6	1.81	3
124.1_para_blake3_64x_biomes	20.05	623537620	5947	5.04	3
124.1_para_blake3_64x_biomes	12.85	556592961	1422	3.22	3
124.1_para_blake3_64x_biomes	19.29	780917514	2485	4.83	3
124.1_para_blake3_64x_biomes	20.53	649418430	5670	5.15	3
124.1_para_blake3_64x_biomes	43.32	2034627701	1860	10.91	3
124.1_para_blake3_64x_biomes	17.76	657957084	3434	4.45	3
124.1_para_blake3_64x_biomes	79.78	2858844349	16940	20.01	3
124.1_para_blake3_64x_biomes	18.15	657295012	3652	4.55	3
124.1_para_blake3_64x_biomes	21.74	730866273	4515	5.46	3
124.1_para_blake3_64x_biomes	28.84	1189101038	4212	7.22	3
124.1_para_blake3_64x_biomes	7.35	308663914	469	1.84	3
124.1_para_blake3_64x_biomes	16.51	627952578	2895	4.13	3
124.1_para_blake3_64x_biomes	45.64	1739304532	7730	11.46	3
124.1_para_blake3_64x_biomes	19.11	855626193	1623	4.80	3
124.1_para_blake3_64x_biomes	29.16	1369271023	1049	7.30	3
124.1_para_blake3_64x_biomes	25.94	1207585034	1021	6.49	3
124.1_para_blake3_64x_biomes	32.44	1200941170	6226	8.13	3
124.1_para_blake3_64x_biomes	37.29	1181807880	9267	9.37	3
124.1_para_blake3_64x_biomes	49.17	2226633462	3219	12.35	3
124.1_para_blake3_64x_biomes	25.92	1013592427	3623	6.54	3
124.1_para_blake3_64x_biomes	50.65	2274468209	3799	12.74	3
124.1_para_blake3_64x_biomes	33.63	1209310250	6740	8.47	3
124.1_para_blake3_64x_biomes	37.86	1819358403	585	9.52	3
124.1_para_blake3_64x_biomes	4.66	181523761	716	1.16	3
124.1_para_blake3_64x_biomes	131.59	3161193553	51599	33.02	3
124.1_para_blake3_64x_biomes	15.66	700588140	1002	3.93	3
124.1_para_blake3_64x_biomes	15.85	700939933	1176	3.97	3
124.1_para_blake3_64x_biomes	48.33	2153463035	2891	12.13	3
124.1_para_blake3_64x_biomes	44.64	949804622	19227	11.23	3
124.1_para_blake3_64x_biomes	38.74	1332798761	9070	9.76	3
124.1_para_blake3_64x_biomes	6.26	174650041	2045	1.61	3
124.1_para_blake3_64x_biomes	50.10	1738658096	11265	12.59	3
124.1_para_blake3_64x_biomes	21.18	756665059	4561	5.32	3
124.1_para_blake3_64x_biomes	15.92	697383650	1275	3.99	3
124.1_para_blake3_64x_biomes	4.43	177347855	615	1.11	3
124.1_para_blake3_64x_biomes	24.25	1162769386	636	6.07	3
124.1_para_blake3_64x_biomes	17.29	737037232	1705	4.33	3
124.1_para_blake3_64x_biomes	1.93	67567034	201	0.48	3
124.1_para_blake3_64x_biomes	22.07	905730768	2636	5.55	3
124.1_para_blake3_64x_biomes	14.39	508964895	3215	3.65	3
124.1_para_blake3_64x_biomes	5.44	255912726	176	1.36	3
124.1_para_blake3_64x_biomes	26.68	1024658957	4412	6.72	3
124.1_para_blake3_64x_biomes	6.93	260410346	1176	1.73	3
124.1_para_blake3_64x_biomes	41.85	1861250822	2918	10.53	3
124.1_para_blake3_64x_biomes	34.03	1627052195	755	8.57	3
124.1_para_blake3_64x_biomes	51.63	2305530414	3166	12.95	3
124.1_para_blake3_64x_biomes	12.12	516289125	747	3.03	3
124.1_para_blake3_64x_biomes	15.85	748252328	66	3.97	3
124.1_para_blake3_64x_biomes	16.13	711913276	1169	4.07	3
124.1_para_blake3_64x_biomes	36.53	1408741799	6137	9.20	3
124.1_para_blake3_64x_biomes	11.97	524661887	1020	3.00	3
124.1_para_blake3_64x_biomes	70.00	2955194928	7434	17.55	3
124.1_para_blake3_64x_biomes	26.01	938593842	5206	6.52	3
124.1_para_blake3_64x_biomes	42.63	1714055410	5341	10.67	3
124.1_para_blake3_64x_biomes	14.13	613718086	1216	3.54	3
124.1_para_blake3_64x_biomes	29.30	1394429068	994	7.33	3
124.1_para_blake3_64x_biomes	6.73	286057371	101	1.68	3
124.1_para_blake3_64x_biomes	4.72	213828988	278	1.18	3
124.1_para_blake3_64x_biomes	3.73	161603298	352	0.93	3
124.1_para_blake3_64x_biomes	19.76	736257669	3607	5.00	3
124.1_para_blake3_64x_biomes	29.11	1339020167	1727	7.33	3
124.1_para_blake3_64x_biomes	8.75	347585064	1198	2.19	3
124.1_para_blake3_64x_biomes	8.28	378503330	425	2.07	3
124.1_para_blake3_64x_biomes	3.77	156673802	372	0.95	3
124.1_para_blake3_64x_biomes	34.67	1215231531	7659	8.71	3
124.1_para_blake3_64x_biomes	16.25	669972548	2157	4.07	3
124.1_para_blake3_64x_biomes	47.40	1870413312	7240	11.92	3
124.1_para_blake3_64x_biomes	7.34	332189417	483	1.84	3
124.1_para_blake3_64x_biomes	8.29	344707081	965	2.08	3
124.1_para_blake3_64x_biomes	31.51	1034901266	7672	7.92	3
124.1_para_blake3_64x_biomes	75.76	2727984752	16250	19.03	3
124.1_para_blake3_64x_biomes	7.04	306968590	630	1.76	3
124.1_para_blake3_64x_biomes	18.57	630750731	4130	4.67	3
124.1_para_blake3_64x_biomes	26.24	1236747195	867	6.57	3
124.1_para_blake3_64x_biomes	30.40	1423772707	1071	7.61	3
124.1_para_blake3_64x_biomes	17.30	735349379	1806	4.33	3
124.1_para_blake3_64x_biomes	32.16	1278119721	4247	8.10	3
124.1_para_blake3_64x_biomes	16.22	734058761	986	4.06	3
124.1_para_blake3_64x_biomes	6.48	295492248	333	1.62	3
124.1_para_blake3_64x_biomes	80.51	2418807999	25753	20.17	3
124.1_para_blake3_64x_biomes	20.22	634636296	5785	5.11	3
124.1_para_blake3_64x_biomes	30.58	1302018513	3303	7.66	3
124.1_para_blake3_64x_biomes	55.96	2678623494	1170	14.00	3
124.1_para_blake3_64x_biomes	40.12	1855733448	1906	10.06	3
124.1_para_blake3_64x_biomes	47.11	2210668089	2007	11.84	3
124.1_para_blake3_64x_biomes	10.93	481783840	989	2.73	3
124.1_para_blake3_64x_biomes	26.92	1053764441	4115	6.76	3
124.1_para_blake3_64x_biomes	43.60	1418508122	11693	10.95	3
124.1_para_blake3_64x_biomes	30.71	1310014343	3168	7.69	3
124.1_para_blake3_64x_biomes	68.58	2086220989	20457	17.20	3
124.1_para_blake3_64x_biomes	23.81	1008506990	2582	5.96	3
124.1_para_blake3_64x_biomes	105.57	2288199305	47200	26.45	3
124.1_para_blake3_64x_biomes	14.55	602119377	1923	3.64	3
124.1_para_blake3_64x_biomes	34.40	1354993809	5158	8.64	3
124.1_para_blake3_64x_biomes	58.60	1143549052	27744	14.70	3
124.1_para_blake3_64x_biomes	77.21	3560837593	3762	19.35	3
124.1_para_blake3_64x_biomes	25.52	1134046333	1965	6.39	3
124.1_para_blake3_64x_biomes	24.13	800158217	6156	6.05	3
124.1_para_blake3_64x_biomes	38.70	1273007074	9530	9.72	3
124.1_para_blake3_64x_biomes	52.49	2294382779	3941	13.15	3
124.1_para_blake3_64x_biomes	8.56	278304777	2152	2.16	3
124.1_para_blake3_64x_biomes	23.98	1068464414	1732	6.02	3
124.1_para_blake3_64x_biomes	20.79	955948572	915	5.20	3
124.1_para_blake3_64x_biomes	11.15	355820756	2901	2.83	3
124.1_para_blake3_64x_biomes	10.57	405342449	1884	2.68	3
124.1_para_blake3_64x_biomes	26.09	785006950	7674	6.57	3
124.1_para_blake3_64x_biomes	11.56	533641932	479	2.90	3
124.1_para_blake3_64x_biomes	23.56	1030300600	1891	5.91	3
124.1_para_blake3_64x_biomes	72.94	2780773744	12869	18.31	3
124.1_para_blake3_64x_biomes	74.97	2330288992	21115	18.79	3
124.1_para_blake3_64x_biomes	28.14	1313013908	1098	7.04	3
124.1_para_blake3_64x_biomes	23.00	1072741189	1076	5.76	3
124.1_para_blake3_64x_biomes	25.93	918325572	5264	6.50	3
124.1_para_blake3_64x_biomes	23.49	965661831	2905	5.88	3
124.1_para_blake3_64x_biomes	14.83	717622412	129	3.71	3
124.1_para_blake3_64x_biomes	28.29	1151140494	3673	7.09	3
124.1_para_blake3_64x_biomes	49.16	2380790108	824	12.31	3
124.1_para_blake3_64x_biomes	12.07	573871892	341	3.02	3
124.1_para_blake3_64x_biomes	26.59	1202575217	1463	6.66	3
124.1_para_blake3_64x_biomes	81.69	2600571846	22842	20.47	3
124.1_para_blake3_64x_biomes	35.39	1530165468	3385	8.86	3
124.1_para_blake3_64x_biomes	14.62	570876877	2158	3.67	3
124.1_para_blake3_64x_biomes	12.16	567643684	588	3.05	3
124.1_para_blake3_64x_biomes	11.69	470820778	1600	2.93	3
124.1_para_blake3_64x_biomes	47.11	2233580306	1472	11.79	3
124.1_para_blake3_64x_biomes	6.67	317971068	191	1.67	3
124.1_para_blake3_64x_biomes	24.47	938867020	3954	6.18	3
124.1_para_blake3_64x_biomes	19.56	692527912	3788	4.95	3
124.1_para_blake3_64x_biomes	43.96	787937464	20321	11.03	3
124.1_para_blake3_64x_biomes	104.53	4568237075	8483	26.23	3
124.1_para_blake3_64x_biomes	25.33	1175667331	907	6.34	3
124.1_para_blake3_64x_biomes	31.55	1332452233	3529	7.92	3
124.1_para_blake3_64x_biomes	27.14	819641375	8166	6.82	3
124.1_para_blake3_64x_biomes	35.49	1394948573	5547	8.91	3
124.1_para_blake3_64x_biomes	10.89	433057449	1466	2.72	3
124.1_para_blake3_64x_biomes	19.64	936379768	426	4.92	3
124.1_para_blake3_64x_biomes	50.96	2449092420	783	12.75	3
124.1_para_blake3_64x_biomes	108.14	2971233964	36662	27.11	3
124.1_para_blake3_64x_biomes	21.90	874555342	3104	5.50	3
124.1_para_blake3_64x_biomes	31.63	1145977447	6384	7.95	3
124.1_para_blake3_64x_biomes	16.73	682211760	2221	4.20	3
124.1_para_blake3_64x_biomes	36.97	869270663	14638	9.32	3
124.1_para_blake3_64x_biomes	12.79	620564365	168	3.24	3
124.1_para_blake3_64x_biomes	14.74	510889518	3113	3.73	3
124.1_para_blake3_64x_biomes	30.86	1211168100	4849	7.73	3
124.1_para_blake3_64x_biomes	69.99	2516322639	14641	17.58	3
124.1_para_blake3_64x_biomes	30.60	561494196	14615	7.68	3
124.1_para_blake3_64x_biomes	7.97	333943636	868	1.99	3
124.1_para_blake3_64x_biomes	25.52	1135328974	1911	6.41	3
124.1_para_blake3_64x_biomes	20.94	957667126	1186	5.24	3
124.1_para_blake3_64x_biomes	18.17	765548737	2123	4.56	3
124.1_para_blake3_64x_biomes	6.63	257911476	1041	1.66	3
124.1_para_blake3_64x_biomes	10.22	489625601	274	2.56	3
124.1_para_blake3_64x_biomes	23.66	1016041518	2528	5.93	3
124.1_para_blake3_64x_biomes	19.80	760831844	3442	4.99	3
124.1_para_blake3_64x_biomes	29.50	1303959910	2247	7.38	3
124.1_para_blake3_64x_biomes	12.82	488352479	2187	3.23	3
124.1_para_blake3_64x_biomes	8.86	425666802	128	2.21	3
124.1_para_blake3_64x_biomes	41.41	1902677657	2002	10.37	3
124.1_para_blake3_64x_biomes	34.91	1633166308	1467	8.74	3
124.1_para_blake3_64x_biomes	31.98	1216069453	5623	8.05	3
124.1_para_blake3_64x_biomes	11.87	509155030	1121	2.97	3
124.1_para_blake3_64x_biomes	54.28	1980600506	9905	13.64	3
124.1_para_blake3_64x_biomes	26.13	1001671877	3778	6.54	3
124.1_para_blake3_64x_biomes	4.00	185716392	129	1.00	3
124.1_para_blake3_64x_biomes	54.53	2102700688	7933	13.66	3
124.1_para_blake3_64x_biomes	86.71	3846455277	6421	21.76	3
124.1_para_blake3_64x_biomes	10.25	451995735	458	2.56	3
124.1_para_blake3_64x_biomes	43.23	1862173018	4332	10.82	3
124.1_para_blake3_64x_biomes	28.80	1397847959	255	7.21	3
124.1_para_blake3_64x_biomes	19.05	776358496	2705	4.77	3
124.1_para_blake3_64x_biomes	11.44	535579190	403	2.88	3
124.1_para_blake3_64x_biomes	36.16	1390316196	6480	9.05	3
124.1_para_blake3_64x_biomes	52.41	2366855944	3345	13.13	3
124.1_para_blake3_64x_biomes	33.97	1291334733	5739	8.53	3
124.1_para_blake3_64x_biomes	18.06	857896345	720	4.52	3
124.1_para_blake3_64x_biomes	11.39	410348886	2270	2.90	3
124.1_para_blake3_64x_biomes	23.48	1053154769	1541	5.93	3
124.1_para_blake3_64x_biomes	27.60	1050108762	5080	6.93	3
124.1_para_blake3_64x_biomes	26.10	1153041855	2031	6.54	3
124.1_para_blake3_64x_biomes	72.51	1482213555	31707	18.18	3
124.1_para_blake3_64x_biomes	55.63	2300473632	6215	13.96	3
124.1_para_blake3_64x_biomes	22.17	1022863790	1166	5.55	3
124.1_para_blake3_64x_biomes	28.66	1071347596	5222	7.18	3
124.1_para_blake3_64x_biomes	15.01	595258442	2434	3.80	3
124.1_para_blake3_64x_biomes	45.29	1496691638	11392	11.36	3
124.1_para_blake3_64x_biomes	19.46	732714343	3469	4.88	3
124.1_para_blake3_64x_biomes	12.47	509884637	1612	3.12	3
124.1_para_blake3_64x_biomes	5.90	277713753	309	1.48	3
124.1_para_blake3_64x_biomes	54.10	2218178485	7320	13.57	3
124.1_para_blake3_64x_biomes	23.33	996453656	2778	5.89	3
124.1_para_blake3_64x_biomes	63.04	2527309129	9035	15.82	3
124.1_para_blake3_64x_biomes	25.13	951273037	4479	6.33	3
